,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60
2024-10-01 10:15:00,112.21249190124195,82.404280825956,115.76359727910832,105.4043767320665,95.89504443987619,94.60648318141915,93.14642347348655,112.44064158947052,78.7862013379686,56.89181439951817,49.389314686285104,108.40074686429878,103.20964476300259,1608.5650419817246,114.5082684825743,124.63067841958267,124.03561755268808,1591.2864734481598,78.0859036947585,99.53876028595809,88.812065153057,97.1795769487168,113.37477732222598,97.76405076331983,115.03947751265144,61.6869123837236,73.89790009630636,1575.259975375319,75.4049844809099,136.02171171645614,100.96738393703201,93.28687508128564,107.30613617796641,84.75434822514899,117.21750503548637,102.41983297142099,125.37315237093107,76.7085568744234,112.55223311926596,89.0478343225575,106.1346645532231,80.20792228817399,1568.6947891069153,1589.7763241224247,1568.2517132834655,108.74913762281301,1574.3567311898512,95.30475072200329,99.27900814046372,63.7654269503866,57.60343144002755,126.83631629824553,53.425597265706635,89.6273350115348,76.4444386117941,90.10084628340225,116.98585562036557,84.99196419334613,131.717276233966,145.96963902396675
2024-10-01 10:30:00,185.37429444721423,187.8489593371716,182.26515536080967,211.9926683392539,188.09462430440968,195.51738125509792,1691.458064922259,193.27633101809494,176.96602943512818,206.4501234080598,171.68949503884522,179.49005985277566,226.55504927661207,215.22491372061404,160.77610679727277,156.99045504111083,186.8445435679546,193.5402145760125,177.02078968023795,1688.8390377133942,200.2536475663583,189.1067163469941,181.94762239780977,179.91310183045096,212.32535064768174,249.20329072057362,186.06584548888767,177.9258033548184,1686.6325919992098,224.9020700042307,200.27451027777195,196.9517000650695,215.08297039378652,210.6055026603418,156.11726271215727,1683.8006033714216,214.84815617272835,189.55998281214798,229.80389813294357,159.66419035267745,213.49789649096974,151.7620670963887,174.53598457589297,203.7240817690175,213.5023485494529,195.6935753971918,178.26939340042625,225.1187437557218,179.18341177800758,187.75841945449383,236.33230406713955,219.14116074935643,200.35901991570134,146.8382331805857,1712.619352929395,180.9083167471167,209.96317552417477,186.5915228962352,166.48228646291545,161.27828536059374
2024-10-01 10:45:00,1635.672915408702,194.38438301654298,181.74771624333331,205.0732201595541,178.81438479127036,145.01421316521328,179.52725758425393,211.84175873021368,159.88629240081397,170.73434398548653,150.0975775816581,239.13578041116216,161.79773531754194,1665.00485762288,171.7383828708908,180.71974862811138,202.75998567980383,211.275122207507,186.97848109975135,221.1875013233394,180.00883170655385,149.7750929802483,190.93490224205453,173.21982696974413,183.12624000068197,138.04326018522747,180.88500404481846,183.6459344191948,191.979032201727,185.24629417610052,172.12974878474412,1665.3092973146283,250.68926860702214,187.2899090599127,163.67316245321038,166.62076210991296,189.50789193831855,178.6443530962764,202.79168577915578,146.01968007370465,199.28850465729593,202.01609785697372,175.28644606662243,184.50753406126483,192.1054605823848,209.2850560765454,212.6164189531695,172.5220010043444,203.90452933135268,1684.6067193075285,159.1935819440552,170.47590374112463,180.30736300399818,172.12678720007057,187.2675243077897,1699.583889464477,145.07306896373626,1677.0596710358489,174.86657763738924,153.37632772968547
2024-10-01 11:00:00,368.33777121297055,1870.7157202987369,346.2303560534165,387.7494234006723,382.3903629271736,390.6436793635537,1885.6091684506005,393.773114319122,385.3236267080798,372.7534918695169,373.50979018175656,383.1848681558865,354.1032472020787,374.81012628115946,378.0764239971908,368.48194534402495,396.49467745705255,371.0352220954587,348.17972050794594,372.52964231564306,396.59687944475377,413.19393387479124,373.00372104051877,361.10295892101743,373.1459448616488,389.6096834280716,365.80759580447335,390.5490576032259,351.43428781567707,1885.7032267414143,342.91490546275764,389.7288034502812,397.2779474205615,395.35867522444187,398.4871692747636,363.6093697148503,360.3398908974097,1851.7389012332274,398.90239213649664,386.7505586535538,1844.9960161820322,398.2384782876785,362.011892685702,350.53683176897096,363.27602132796926,443.53307463410556,430.1161436898404,376.15837335714843,395.2161395746771,412.1193446473234,385.39640385514053,351.93681817231044,366.9728503567617,352.9529752006319,382.41848692433086,393.36317844994795,387.2172626146802,399.4054229122996,373.05954833072195,398.1112440915996
2024-10-01 11:15:00,215.19500850529565,262.33489009532724,214.824600165633,250.66566307120976,208.42807055731998,1752.9422983350391,241.802245811823,1728.8019511530963,252.0602083416548,1755.5816807383785,228.5347960311229,276.9375209526562,230.94905503321326,259.7191866321823,1775.0288212392272,235.35153579302397,263.6730859904255,236.97198639665456,213.79433406851624,261.79532033669716,261.5888250643523,239.0120983501289,219.54219940173994,209.6158837992967,240.03907827548716,253.09270809191526,225.4489785911804,211.44678359670192,277.76311086941377,242.89278387777387,262.80546167128085,245.43821415341975,237.67483103083748,234.64514071827054,269.48999912686065,251.36838180619418,242.71147329321462,233.04874407892737,238.3816278109025,220.84531602923002,240.79701829265377,220.60634463109568,253.40431910600628,214.25995248321723,209.06017359331312,218.29781694962637,215.34026023417312,225.2484211365349,241.10650479439127,258.47076953462954,278.67381163174696,209.89144739838724,257.85113478130233,232.90901239392218,225.79284081370673,261.805070647289,214.86965667546235,217.80023069947205,1719.0193142116539,259.5513244049485
2024-10-01 11:30:00,415.0089532865903,418.58603441992136,422.8709117368202,372.60345932201966,413.1787078021923,378.2397366981107,438.97113923075585,399.9849661524007,427.13997667432665,434.53728551065205,420.2518943470256,440.41036815034,451.4841826181328,430.1763192596043,434.0889062271849,1930.9953286450143,433.7537369229747,406.47803232276596,465.24181041339256,423.12271811040443,442.62268620568625,407.56417402930873,432.5009421915449,420.9561082932127,406.828700814149,1906.8446314696066,402.71556436029016,404.89224151129974,412.1897017467071,444.08892913407055,413.7356229201409,428.0643616266606,411.55850406754155,411.8099658824404,416.46685886443265,416.3532935866072,418.25222922005366,425.6618778987514,408.7770930577874,1890.6296851112922,431.39238640333383,412.7945205695969,418.43271846178294,424.71148209463274,433.0103033877918,452.6471947177035,389.37886897239093,420.51330642269977,400.94959420036685,419.63811606737914,420.68610545589047,409.962640277394,456.8862702340522,1924.4625746138568,403.90776230031383,1924.6977000415511,458.2384586579391,422.76624181931686,424.27241267938876,415.1242306979832
2024-10-01 11:45:00,373.00491259051125,356.2559114731521,357.89338433616314,350.34353219389993,340.27734813563546,1840.6289509929757,372.32919855885893,1835.3687213898286,323.8764454002291,1878.3195276139716,368.74797778593944,333.0699286751438,324.9615342842041,340.2633809251374,336.7079158826997,363.1483649567804,365.0762975234428,385.2299689704174,372.5087398358653,389.81908299780895,356.10919937455554,349.86395021375864,387.6585504647702,344.6073136500523,357.28312089166076,373.2543270209288,357.9600647486913,350.1115343403925,397.43788954587313,1864.0505009469446,354.104810043237,348.5207579097814,359.77759200219316,331.2951318895571,374.7209147323505,334.9708725303722,370.8967638070744,377.8954995328642,386.40350062178317,334.72659916522787,369.69969310983157,352.537046245209,374.0184718633342,381.8536395266402,389.5736738388174,329.2735261082496,394.5117144433424,1831.1571623373072,344.0935491829794,358.8842043336583,333.6957190472974,338.4532716237649,368.38785866164085,352.80195369402384,369.5804477703184,377.94300358539624,344.39387446111135,374.5660641053171,330.1479869035772,359.13965415199334
2024-10-01 12:00:00,647.2057153628697,652.8750157402809,684.361403563277,684.5537059636101,675.4904269262706,676.8285434926838,675.5698831803998,674.7315821127298,705.7750454165157,608.2670827262555,676.295351247825,665.0052545933859,692.6434852698474,680.7743603319823,669.5887091683127,2175.3065626391367,676.9344525160257,2182.0098705117693,673.7831662247273,665.8335067228991,683.2799364656593,666.6303127962738,667.3684645728854,619.6771283759628,669.8556822941259,677.7233770937677,660.2308652304837,693.005268266496,634.7822305441101,669.6443513840659,666.8194440993393,641.813400130146,669.4711389929769,665.0398667739194,649.8378759638966,659.4159560130231,636.4576744299584,651.8409297216666,669.8316868636599,640.509121285529,677.9981392243367,2206.0986391161287,684.0460296804912,717.941680416302,2185.091911819906,662.5872961635521,647.2756735335882,680.425199233539,662.0587919064578,659.7267625002032,681.9138268939333,639.3887672711046,674.057895545603,705.0669555404249,666.2381374810024,2174.1519399784916,672.4857051007723,656.4015570428378,698.4500618755728,650.7003202782421
2024-10-01 12:15:00,864.895376203976,860.0396655775448,789.7888630656547,839.4904860205797,793.3777675294901,869.1292677680482,821.0089011780755,809.4044688378427,801.3424489365524,837.8690069605829,819.3552541332309,831.1946017023145,816.1144845806325,851.2169671793177,813.9646156432768,817.2705654593641,799.2970729057168,798.0406556858803,2333.626838982168,829.2616160346278,812.2102029607344,820.7753413299124,794.4940157139039,804.9962353253582,861.3778827797566,783.2348565416154,2284.7679959128327,821.6496552528553,851.0437345173751,2306.455578824932,845.7867796048756,803.5412937182476,817.2390511752748,795.4027759018154,830.408256357066,833.7765998854669,826.1590327285801,787.0069886663191,818.4215988633478,825.0708864100542,800.8969696989174,830.3949380840977,801.2578977066131,767.1504652325569,811.178736693305,821.1954415443557,818.6356641803474,2331.9952135522626,822.7669654574834,821.4549279359372,829.076646034758,809.1803603593521,794.8770250718087,827.44709473485,823.0640558676783,782.4828371988026,813.2779287490022,815.1964720567805,822.6110187180738,813.2025806940188
2024-10-01 12:30:00,548.4596289594381,521.3278524805494,563.8743355780762,505.69583390559353,540.9880970630356,549.708873021473,525.682863421619,546.2315935751762,537.1629667513399,529.0444245108503,522.0922098181608,513.4906026768266,557.959059915843,2019.446974131139,518.9466022077221,541.4539028820074,2025.2570320869258,539.6610631429584,560.874630852759,2011.3395127982033,2023.75082679109,510.407413153624,532.0487961987218,539.4984965076305,536.7032572627926,511.08608309962403,536.3961624527245,552.7966214560117,530.089098767821,520.4833174679112,2047.3988725019183,537.8679859145474,568.4674190536763,531.1323894319445,517.2841180791389,537.712662806699,535.6019538481856,576.3612275271274,544.5892359814655,514.1971163378553,547.678106783766,547.8839379679613,545.5105979470053,535.5242121449998,517.5483895247108,536.8400591292606,550.3452060954739,535.75321931355,528.6256608806904,541.4174197262804,542.3398817168179,525.3774580744144,515.5251414115247,528.9248294708786,546.1720049389105,556.4030272992433,552.6425005894587,532.8820655322294,539.5268030555455,519.9686634914349
2024-10-01 12:45:00,827.6675185298825,855.6869486487424,852.4830051004393,2331.781188539484,855.5409305991392,800.3782386847632,2322.9132387894906,797.4531333293824,855.3004624956335,852.7052283618649,812.6823313165427,835.4424535697848,2340.620475700344,862.1867736837823,866.5670141782757,851.9340422641067,851.9559346627475,815.8909105199351,823.7059959956727,820.1076455386826,811.4246122171894,842.590972942159,862.5346368011427,832.1101979749575,847.850540465396,858.6726160278592,859.1400167757565,828.3957532798827,839.2230792366981,816.4969617110908,843.9176030353792,832.6517010691745,810.1370468455158,795.4754311955077,816.4720584705551,858.8560267549256,822.8984394983951,814.6904856593425,812.9138533852206,858.4059248793346,849.6310700277512,2351.0160478966627,832.0090015243396,2346.2473912554046,827.3958221994933,831.7336485100776,2323.750774026462,836.101430577603,877.2634285516973,853.8981208366125,831.0594065404943,844.7062518463052,865.8281332468422,826.3723583697744,835.2183544393922,840.6193985775628,848.2315206570267,2353.9409437016448,853.5934226968573,812.6094469642791
2024-10-01 13:00:00,964.5286310391741,945.8593262999467,939.7105981559075,956.9647276847832,941.486785183894,975.3827660792358,966.8340239933663,973.6219998612365,989.9258594275989,969.6063479602066,959.2156226680775,912.2937906273817,957.4700583757634,921.0017170328995,1005.8699404892383,957.2286144510588,929.4297521349916,939.9570212527913,953.4057710020442,933.7187346001485,944.7469712102045,936.5387544172245,952.9962372844395,959.0853257307314,951.0742549935978,945.0299415969007,947.3281395973643,2466.5812603661266,980.3066449783737,938.0764267778466,945.9572770810005,988.3095238755085,947.8786625828699,962.3059011580929,991.040743241957,966.0075114279065,980.0974445985667,955.9823149608867,958.3897622866447,980.8517042109236,2473.8071613077755,972.3113521196628,2436.56327586348,934.6084272344481,952.7140754490129,969.4879473322102,976.4168812672054,953.5504980965234,935.2623658335075,967.3598765438007,956.8424246382361,962.7916654964558,940.8383826460248,977.7478014008215,924.7933335554166,970.4217845560286,951.4714210562897,958.480967822049,942.1266290245593,980.5430219465532
2024-10-01 13:15:00,1073.1088474292035,1048.0704088551254,1084.631301739609,1075.8352381471939,1071.873510728801,1090.8164065478334,1064.9825185325988,1093.3220901339432,1065.8166165579094,1050.2600558910378,1064.893723529031,1029.3629274632758,1028.0112251010771,1068.951120565858,1072.452934369754,1060.718372752339,1077.23061170672,1042.0932690543937,1044.441258248035,2602.4620912352066,1084.9316234745534,1086.752030550051,1047.4848892724867,1053.4913623258776,1081.584510285228,1088.3392732310838,1054.9303111243835,1057.7659114712283,2549.715125842333,1052.2289574198603,1055.012036504737,2570.175236684123,1036.7452119547245,1088.51169404816,1082.1926496901754,2605.6174576876024,1067.3121001155396,1078.09428841363,1046.630227260679,1065.4595184436096,1068.480153043849,2585.9343167187935,1062.2062540442093,2539.9075056042975,1066.9900991785235,1056.302298338213,2583.262546331057,1063.7520886210586,1086.7213672007003,1064.279441879715,1079.828787757531,1104.5098487948646,1090.323926153106,1078.625090921163,1049.3245463247051,1059.6495825986003,1039.962936188958,1064.0489558949914,1096.9979266831797,1119.4809565310093
2024-10-01 13:30:00,921.4853016638516,951.6307604464439,958.7798121100088,944.2884672615061,942.188907997478,2445.2161837413296,939.627579976831,2427.4856575561207,974.3522186217583,2457.883677557563,974.2375296620926,934.9537655383062,916.2764167707467,953.9543169827404,934.0517227954915,935.8118611847165,948.6798711224,975.9849609497783,974.0703783806773,913.498237112867,946.354637824624,943.6481336754036,927.3997103068642,952.2713695490032,922.7010891228197,2468.9562202987645,957.1082997168925,950.587487178892,919.2184782002425,947.9109428930705,937.298993999231,955.429752634407,974.5559236859647,949.4700218239195,918.7268543348781,975.2583946562065,948.2280347909966,2417.30164337177,915.3650426245923,929.3632323227283,961.7028422929828,941.6538317472816,940.4711517450793,909.3863894066109,941.7417781269712,964.1403214018846,941.6339078475119,930.6646372570037,909.518492753707,945.1087384527739,985.2864876699796,949.8510049627723,931.5716860692786,929.1633225915765,943.5314900303438,976.3145430190357,946.0122596386113,2449.4605735530854,955.9185361210408,915.2350147929891
2024-10-01 13:45:00,1027.1408136269945,1038.694131483773,1023.3485677585893,1048.328896292221,990.7907833603603,1025.0005041654626,1030.2279771548624,992.5159140655728,1063.752034018219,1016.7343041532685,1006.1294053287158,1029.710139744685,1044.006118574134,1016.858328903029,1022.4856012223735,2553.6976689115363,1031.106885551659,1049.2184664746471,1036.9029138090054,2545.0144171959755,1037.6797671157412,1020.8083649191472,1012.417367167427,969.5719942262797,1011.4773375895455,1044.4751103376104,1008.4059319197956,1002.6941104821088,1044.4504586428443,1039.0175266753247,1017.7117011776926,2519.166837034546,999.371045287796,1017.2840287387561,1053.7620224220248,1061.4008383318999,1008.7331099495823,1027.6022646808879,1015.2640275137323,1033.9949780703812,2526.633819415414,987.5364316196476,1048.4541069456877,1053.506107162522,1016.3670994491197,1007.9196831628478,994.5114555844252,1033.687635331877,1025.2997810977286,1040.1306557760993,1039.9038618410752,1021.2575850603055,1045.9793576204222,1014.5532842047137,1018.5927719203783,1016.1346839138721,1005.8798936249342,1055.1560909590764,1059.6504041838516,1016.602372598613
2024-10-01 14:00:00,427.37913651973463,404.4554382808442,425.16422008957875,443.69183763487973,409.9938703320883,412.4711329314414,453.4447793292038,432.39559294999725,448.0128187536788,419.0282280922957,437.6920583779882,411.64895053065254,468.6917002513863,409.4569282460837,396.3128361829368,422.4613390496761,420.6311960655552,1938.9267327466773,425.9733138852589,464.2321010004831,408.6061049462159,385.9999705226449,412.49559940718785,421.0709560932428,454.1927751835728,439.28074365522514,432.68955612061944,456.94963394522125,434.9075317348326,432.03889467065187,439.9241786693249,443.0051932968418,428.7649586895898,388.7881458127955,447.89473767866644,427.9906892163454,381.493678751642,1958.4324081190914,432.30793235244846,401.5494760078386,453.84095069106957,392.1291758109277,434.6099903781959,436.8728536174634,1945.0740381904025,469.56572538770985,444.00956615825993,1920.0087260815608,441.0233928031562,463.9813347734795,413.3781951803948,433.8220571490094,453.4819738174114,411.53852875523484,386.5179969417189,397.0324017162702,429.48168898467543,1894.5285387421989,1931.2122180458941,436.0781469624128
2024-10-01 14:15:00,492.409500797638,534.45939612242,486.060557178949,505.28318549696746,543.1506924152843,487.58254082196163,502.76930823788695,505.8221845569113,489.84765516246705,505.665330483219,505.49227975428107,517.2795108239706,486.14483528461767,497.7313648179191,488.41067489187077,539.2088915498407,519.6724241780533,529.4729956815737,518.3502217977245,496.04894748655147,493.8898040905293,503.8678217718198,492.315814118589,484.10032169280584,475.61784384500265,1992.218524150305,544.6579380873098,500.3441596907037,493.9131953407354,493.957351127729,514.4606023507203,503.2852279821062,529.2347417050178,456.5562240286091,489.27135353618746,490.18712466024067,528.4365927808944,474.5121720057798,511.2438840237754,2025.4609084810772,2000.6946703358283,510.86217863369484,500.4140183252454,489.2074576488451,527.8475252412874,1985.9646363498264,521.0946513075281,468.900191213792,490.1721525492654,513.9366683179976,2009.9397948180197,540.7173597012895,510.2593679681971,1995.3543432958713,522.1908484990552,531.6443593104774,497.2546855772139,520.5099028605869,462.09963914826045,477.6534226690608
2024-10-01 14:30:00,1510.7493108622532,1524.7830193901475,1507.1660573875156,1492.1138271291725,1496.6542689792545,1526.6390428659713,1525.2364876620863,1529.7638026777136,1488.0659195719463,1504.612604177423,1492.3213333159872,1534.2148272974237,1552.3888878952982,3022.610890228675,1504.969039139802,1524.5673384306426,1500.9841455474502,1503.73555770072,1525.4713690695553,1502.6772899657242,1521.407467994927,1552.138175745891,3022.944727332114,1494.914972577225,1475.7129738633434,1511.8410548435263,1520.0614268398033,1487.9323908494077,1497.9284096314336,1542.2403656579545,1506.1276901639665,1480.6556269541818,1542.8063672083645,1531.416910940785,1499.6658249694271,1526.7977233396118,1511.8126603428568,1516.87841653262,1538.5086782466874,1505.7357424889524,1482.860295795076,1515.6415877431803,1498.5228836124231,1519.7406938420418,1518.244529278041,1509.6395302475178,1511.3428994710766,1490.5494881362224,1510.039416917892,1462.4874464514699,1575.4735455790644,1511.1545542310264,1513.4230327635346,1483.4564063478344,1519.341028319267,1501.2418658279894,1502.0142334175518,1493.003529099475,1475.4441479680306,1501.5243197235927
2024-10-01 14:45:00,1166.295586057372,1163.2618884834378,1191.720701570637,1181.5029400384442,1169.1858656595514,1155.8251753657541,2637.9143363037274,1159.4114974961988,1148.5236711329794,1167.1527939826922,1195.735259948544,1203.8130066978733,1166.1356940611176,1159.164276718839,1193.2585597140235,1140.5631289407638,1179.878785560645,2637.9300989932117,2677.9150102938297,1179.3469115201626,1161.6129230209576,1202.5194851675933,1160.151693275957,1151.2791244670411,1176.097381354821,2676.3551481040204,1207.0968534143615,1151.0082499911152,1175.9332911415472,1179.3685652952952,1155.7688761070708,1171.137339267967,1187.8333344154223,1152.352540454141,1148.7714320680523,1160.1371946408976,1151.6836427443218,1170.0206861774132,1169.0616522171779,1154.86741716429,1157.9129672409165,1167.8588453754023,1173.9049797425937,1168.6652161056995,2670.1196224631476,1169.4311015324986,1191.353144383272,1160.26249852181,1152.8380874918687,1163.467777458101,1151.3898233990255,1157.0506786708577,1133.9727581253185,1183.6455889239448,1175.5043475174482,1146.391853542699,2657.1859311638136,1164.4881089472378,1199.620127246095,1160.501005228549
2024-10-01 15:00:00,926.5843316938792,916.338264800771,908.5656253292204,927.6525071821792,903.7601891261546,918.875363801074,926.7855762736743,937.9648370471184,873.6419908044109,919.0205504067407,926.6116313876829,924.3059964135442,953.4557496897894,936.1956425986965,936.6585119167925,899.0712626819665,920.0672596200488,896.6792968907982,885.5768547715447,923.256869797237,2428.0438353433537,919.3440147741536,899.0370460328381,943.0400829342168,920.4012605090066,925.5041973032398,2439.96431118533,955.6399040467943,933.1878243700033,913.3645691850674,2394.32584451224,917.4317998259394,936.2545536131452,919.4607408420147,938.149060009654,953.2759685832856,906.6234765180129,925.4170605805676,860.8529268251374,930.3171567078183,919.9242880159169,919.9397789254973,907.0928776327154,2411.1060300779136,909.2038497934078,923.6038443107877,2427.775761391944,939.2647338798172,905.9658681990832,916.4466239066865,923.1324734743578,904.3107963548499,2394.253875164526,907.0481006709279,887.2087826903341,925.853767184729,898.3818186900068,924.2780867109542,873.0566732907315,928.794417712917
2024-10-01 15:15:00,887.7264175613411,883.1912675859057,917.1180354952127,2403.8658410289654,910.5052388073905,884.4685525411485,863.6791404477804,933.1894921119056,953.9187162797691,903.3131985971394,2416.4567847116523,921.9344762680498,908.201876108051,2427.984332770593,919.3361187428618,904.076943193636,2392.123606845797,2421.5933962757817,2416.22646271475,912.1879775271057,906.9566506344329,918.9089434465294,839.6567922274972,877.0021846438858,877.0436254481855,937.8282628815833,891.6731128800162,907.2061379261401,922.60155999716,893.4247884506482,917.5206522367158,898.3440650927226,2421.1751598239707,882.983338382675,879.0646920887648,897.9852668679167,897.7812262429491,894.4248298354083,891.5334623734701,889.4851499647003,861.4940552644127,891.1903371452271,903.5471176713564,912.3596659798529,2419.411508835685,918.8394209694013,885.4465601539358,900.1126938904797,884.8634157811839,884.1120215539646,952.4147706742418,928.7472789491841,887.6523839178053,896.1264520692959,912.3090432840293,906.6557820646995,916.6385636015195,934.4878905541442,899.8504713109377,873.3408927805756
